Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2020-09-30,78.5,80.1477,77.36,78.9,70.86,64.06,73.54,3.42,SELL,38945.70
2020-10-01,79.69,81.26,78.74,81.16,71.60,64.65,76.15,3.83,SELL,38945.70
2020-10-02,79.67,84.0649,79.1778,83.37,72.38,65.26,78.40,4.28,SELL,38945.70
2020-10-05,85.31,88.1,84.33,87.24,73.36,66.01,81.66,4.90,SELL,38945.70
2020-12-15,105.22,110.34,103.69,110.19,98.47,90.00,72.96,4.59,SELL,38945.70
2020-12-16,111.0,112.02,108.81,110.58,99.23,90.48,73.30,5.02,SELL,38945.70
2020-12-17,112.07,116.28,110.57,115.09,100.18,91.03,76.91,5.65,SELL,38945.70
2020-12-18,116.04,117.57,114.01,117.02,101.23,91.57,78.27,6.24,SELL,38945.70
2021-02-17,107.0,107.0,101.2029,104.8,115.03,115.67,36.49,-2.05,SELL,38945.70
2021-05-20,76.07,79.22,75.1,78.58,79.19,79.14,49.64,-1.13,BUY,38945.70
2021-08-17,91.0,91.22,86.49,87.8,107.58,108.12,26.17,-4.45,SELL,43509.60
2021-10-22,108.92,108.92,105.83,107.45,89.07,88.66,69.18,4.97,BUY,43509.60
2021-11-04,102.115,120.26,102.115,119.6,100.46,91.42,71.92,5.66,SELL,48418.20
2021-11-05,119.39,128.67,119.39,128.66,102.64,92.13,76.49,7.12,SELL,48418.20
2022-01-10,107.83,108.0,102.3,106.62,125.70,126.71,33.34,-3.51,SELL,48418.20
2022-02-17,79.0,80.465,73.0,75.87,91.44,108.40,28.90,-5.29,BUY,48418.20
2022-02-22,77.56,81.5,74.0,74.36,89.05,105.00,29.22,-6.84,BUY,47454.82
2022-04-05,97.26,97.26,91.9301,92.67,87.65,87.57,53.88,1.67,BUY,59136.60
2022-04-26,75.39,75.46,71.21,71.28,83.45,84.11,36.87,-3.74,SELL,45489.78
2022-07-18,64.57,65.27,62.94,63.1,62.25,61.98,51.44,0.51,BUY,45489.78
2022-09-22,64.26,64.725,56.725,58.86,67.65,68.41,35.36,-1.70,SELL,42436.98
2022-12-02,51.6,54.46,50.33,54.12,53.97,53.45,51.29,-0.28,BUY,42436.98
2022-12-22,52.39,52.515,48.02,50.98,51.95,51.96,47.28,-0.47,SELL,39975.22
2023-01-26,56.03,56.03,53.77,54.58,51.57,51.47,55.80,1.19,BUY,39975.22
2023-02-02,62.72,68.92,62.705,67.82,54.95,52.25,73.75,2.83,SELL,49666.90
2023-03-16,54.43,58.22,53.6625,56.77,56.14,56.16,51.59,-0.83,SELL,49666.90
2023-03-24,38.41,40.1699,37.12,38.35,54.61,56.32,28.51,-2.48,BUY,49666.90
2023-03-27,38.35,39.48,36.14,38.49,53.69,56.00,28.78,-3.33,BUY,49848.20
2023-04-21,33.74,34.03,32.76,33.38,39.65,49.25,29.83,-3.93,BUY,43230.75
2023-05-08,26.76,26.76,24.03,25.55,35.34,43.80,28.57,-3.57,BUY,33090.90
2023-05-09,25.2,25.96,23.8901,24.22,34.35,43.10,27.20,-4.02,BUY,31368.55
2023-07-12,29.45,29.59,25.05,25.65,23.68,23.62,54.08,0.36,BUY,33220.40
2023-09-25,26.99,27.61,26.205,27.56,28.99,29.07,43.89,-0.33,SELL,35693.85
2023-10-25,21.59,22.5,20.72,20.86,25.49,27.57,28.46,-1.47,BUY,35693.85
2023-11-30,27.45,27.45,25.5,25.72,25.04,25.02,51.98,0.72,BUY,44009.31
2023-12-13,29.65,32.9,29.3,32.84,27.73,25.38,71.85,1.50,SELL,56191.63
2023-12-14,34.6,36.66,33.99,34.79,28.20,25.55,75.63,1.86,SELL,56191.63
2024-01-26,28.9,29.54,28.25,28.53,28.68,28.79,48.95,-0.24,SELL,56191.63
2024-02-15,33.59,35.74,33.59,35.28,29.29,29.60,71.15,1.10,SELL,56191.63
2024-05-20,30.16,30.7,29.71,30.04,25.64,25.61,58.07,1.64,BUY,56191.63
2024-07-16,33.33,34.81,32.51,34.49,29.10,28.42,70.84,1.10,SELL,64513.13
2024-07-17,33.87,35.79,32.31,35.31,29.54,28.73,72.64,1.40,SELL,64513.13
2024-08-15,41.57,44.06,41.23,43.29,36.20,31.97,73.41,2.48,SELL,64513.13
2024-10-14,49.5,51.48,49.35,50.52,43.84,43.27,71.04,1.30,SELL,64513.13
