Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2022-07-29,14.16,15.35,14.07,14.32,23.39,23.81,34.79,-3.81,SELL,128662.97
2022-09-27,17.03,17.54,16.1,17.23,13.13,12.99,65.60,0.73,BUY,128662.97
2022-10-19,22.38,22.91,21.8,22.9,17.67,14.03,72.41,1.71,SELL,171000.86
2022-10-20,23.4,24.03,22.51,23.48,18.09,14.26,73.58,1.95,SELL,171000.86
2022-10-21,25.84,26.69,25.47,25.73,18.56,14.53,77.56,2.30,SELL,171000.86
2022-11-23,10.35,12.02,10.33,11.53,17.13,17.49,33.93,-1.46,SELL,171000.86
2022-12-27,23.31,24.14,22.76,23.11,18.21,17.86,64.72,1.63,BUY,171000.86
2023-01-30,53.45,55.67,51.8701,55.49,40.69,27.17,73.19,6.62,SELL,410580.48
2023-02-01,57.87,63.9,56.825,62.7,43.32,29.01,75.19,7.59,SELL,410580.48
2023-02-02,60.842,65.5892,57.15,64.65,44.78,30.07,76.25,8.29,SELL,410580.48
2023-02-03,65.91,70.29,64.98,67.52,46.32,31.17,77.76,8.98,SELL,410580.48
2023-02-21,77.56,82.81,76.81,81.27,59.72,41.56,71.15,8.12,SELL,410580.48
2023-06-02,87.58,90.4064,84.5601,88.9,74.17,74.33,63.43,3.00,SELL,410580.48
2023-06-12,84.86,86.0735,81.0101,81.63,75.16,75.01,55.02,2.55,BUY,410580.48
2023-06-27,53.89,57.19,52.62,55.51,71.83,72.40,36.66,-5.33,SELL,279223.00
2023-09-15,60.38,62.13,59.43,61.69,57.59,57.45,58.06,1.21,BUY,279223.00
2023-10-17,49.5,50.68,49.0,49.71,55.46,55.51,42.07,-3.37,SELL,225001.52
2023-11-22,71.745,73.1,68.635,69.29,56.14,55.71,66.49,4.28,BUY,225001.52
2023-12-12,112.81,116.9,109.295,116.59,80.47,62.64,89.56,12.51,SELL,378584.62
2024-01-30,109.58,113.5,106.8216,109.23,89.54,89.80,60.34,5.43,SELL,378584.62
2024-02-01,109.26,115.92,106.791,115.0,91.81,91.69,62.65,6.38,BUY,378584.62
2024-02-12,138.94,153.1799,135.8202,151.36,109.49,99.03,75.70,12.51,SELL,498281.74
2024-02-13,159.8,162.0,155.81,159.63,113.26,100.60,77.92,14.57,SELL,498281.74
2024-02-14,165.67,174.186,162.0,173.49,117.84,102.41,81.04,17.12,SELL,498281.74
2024-04-11,69.72,72.7,69.62,72.06,140.27,136.97,26.36,-4.25,BUY,498281.74
2024-04-12,72.22,72.81,69.98,70.2,136.80,136.24,26.00,-8.80,BUY,485421.70
2024-04-15,74.47,75.9913,73.38,75.76,133.27,135.45,29.12,-11.81,SELL,523863.54
2024-05-09,60.97,61.25,57.58,58.28,69.06,109.64,29.59,-14.14,BUY,523863.54
2024-05-15,57.44,58.17,53.9,54.55,65.98,104.68,29.51,-12.87,BUY,490338.30
2024-05-16,52.29,53.64,49.16,52.04,64.93,103.41,28.18,-12.76,BUY,467778.42
2024-05-17,50.04,50.12,47.2701,47.7,63.70,101.76,26.00,-12.87,BUY,428770.50
2024-05-20,46.9,46.93,43.98,44.15,62.49,100.00,24.33,-13.09,BUY,396863.10
2024-05-22,44.92,45.63,38.9,40.26,59.91,95.96,23.82,-13.21,BUY,361899.78
2024-07-15,65.83,68.9404,64.17,67.94,50.88,50.35,69.71,4.01,BUY,610715.30
2024-09-26,57.94,62.9,57.79,62.0,69.75,70.12,42.05,-2.57,SELL,557320.64
2024-10-30,76.55,76.93,73.22,75.36,68.92,68.63,58.77,2.06,BUY,557320.64
2024-12-04,70.0,72.5445,67.75,68.67,67.13,67.67,51.63,-1.99,SELL,507848.09
2025-02-19,21.5,21.59,19.6,19.8,32.00,41.82,28.07,-4.84,BUY,507848.09
2025-04-17,26.49,26.53,25.09,26.44,22.94,22.60,58.38,0.99,BUY,678150.81
2025-05-23,23.82,24.06,23.1,23.42,23.56,23.60,48.34,-0.18,SELL,600693.85
2025-07-08,27.03,27.37,26.4,27.05,23.71,23.58,59.77,0.76,BUY,600693.85
