Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2016-10-03,1.358,1.372,1.3139,1.3278,1.44,1.43,27.32,-0.01,BUY,32408.51
2016-10-04,1.328,1.3358,1.2591,1.2802,1.43,1.43,22.27,-0.02,BUY,31246.74
2016-10-05,1.2899,1.326,1.2778,1.3027,1.42,1.43,28.96,-0.03,SELL,31795.89
2016-10-26,1.2455,1.2475,1.1786,1.207,1.29,1.38,27.32,-0.04,BUY,31795.89
2016-10-27,1.2089,1.2105,1.1755,1.1785,1.28,1.38,24.44,-0.04,BUY,31045.15
2016-11-02,0.9811,1.0385,0.9531,0.9833,1.25,1.36,18.00,-0.06,BUY,25903.19
2016-11-03,0.9822,0.9938,0.9292,0.9388,1.23,1.35,16.35,-0.08,BUY,24730.93
2016-12-30,0.9466,0.9569,0.9275,0.9328,0.99,1.05,28.85,-0.03,BUY,24572.87
2017-01-03,0.9297,0.932,0.9025,0.9102,0.98,1.04,25.36,-0.04,BUY,23977.52
2017-01-13,1.24,1.3875,1.2285,1.3302,1.00,1.03,80.26,0.03,SELL,35041.58
2017-01-16,1.3302,1.3302,1.3302,1.3302,1.01,1.03,80.26,0.05,SELL,35041.58
2017-01-18,1.3438,1.3467,1.3139,1.315,1.05,1.05,76.83,0.07,BUY,35041.58
2017-03-17,1.2075,1.2405,1.1949,1.2327,1.23,1.23,51.77,-0.00,SELL,32848.53
2017-04-04,1.3086,1.3247,1.2736,1.2797,1.25,1.25,53.95,0.02,BUY,32848.53
2017-04-24,1.1936,1.2011,1.1689,1.1702,1.23,1.24,38.36,-0.02,SELL,30037.88
2017-06-26,1.2125,1.2211,1.1861,1.2149,1.14,1.14,64.24,0.03,BUY,30037.88
2017-07-25,1.0903,1.1092,1.0761,1.0938,1.12,1.12,42.17,-0.01,SELL,27043.81
2017-08-28,1.1755,1.1847,1.1674,1.1789,1.13,1.13,64.22,0.02,BUY,27043.81
2017-09-29,0.7149,0.7681,0.7127,0.7645,1.08,1.10,20.99,-0.07,BUY,17537.88
2017-10-18,0.7028,0.7085,0.688,0.7024,0.82,1.01,22.66,-0.10,BUY,16113.31
2017-10-25,0.6939,0.7031,0.6875,0.6983,0.72,0.97,22.94,-0.08,BUY,16019.26
2017-10-26,0.6964,0.7025,0.6838,0.6947,0.72,0.96,22.54,-0.08,BUY,15936.67
2017-10-27,0.6931,0.6997,0.6894,0.6963,0.72,0.95,23.19,-0.07,BUY,15973.38
2017-10-30,0.6895,0.7077,0.6835,0.7069,0.72,0.94,27.53,-0.07,BUY,16216.54
2017-10-31,0.7077,0.7175,0.7008,0.7027,0.72,0.94,26.88,-0.06,BUY,16120.19
2017-11-01,0.705,0.713,0.6953,0.701,0.71,0.93,26.61,-0.06,BUY,16081.19
2017-11-27,0.8672,0.8766,0.8563,0.868,0.81,0.80,70.91,0.02,BUY,19912.17
2018-01-19,0.878,0.886,0.8694,0.8758,0.88,0.88,48.41,-0.00,SELL,20091.11
2018-02-20,0.8938,0.9042,0.8878,0.8927,0.89,0.89,54.14,-0.00,BUY,20091.11
2018-02-22,0.8927,0.9113,0.8794,0.8813,0.88,0.88,49.69,0.00,SELL,19834.55
2018-03-09,0.938,0.9526,0.9185,0.9395,0.89,0.89,62.72,0.01,BUY,19834.55
2018-03-12,0.9344,1.0033,0.9299,1.0014,0.90,0.89,72.20,0.02,SELL,21141.32
2018-03-13,1.0006,1.0297,0.9922,1.0142,0.90,0.89,73.70,0.02,SELL,21141.32
2018-05-03,1.2188,1.332,1.2116,1.3095,1.15,1.07,81.02,0.04,SELL,21141.32
2018-05-04,1.2969,1.3138,1.2514,1.3041,1.16,1.07,79.49,0.04,SELL,21141.32
2018-05-07,1.2969,1.3764,1.28,1.3374,1.17,1.08,81.77,0.05,SELL,21141.32
2018-05-22,1.3553,1.3553,1.3416,1.3483,1.29,1.18,70.86,0.06,SELL,21141.32
2018-05-31,1.3595,1.3969,1.3574,1.3749,1.35,1.23,71.43,0.05,SELL,21141.32
2018-06-01,1.3766,1.4617,1.3766,1.4406,1.36,1.23,79.90,0.05,SELL,21141.32
2018-06-04,1.4333,1.4627,1.4219,1.4603,1.37,1.24,81.66,0.05,SELL,21141.32
2018-06-05,1.455,1.4756,1.4406,1.4755,1.37,1.25,82.90,0.06,SELL,21141.32
2018-06-06,1.4844,1.496,1.4592,1.4717,1.38,1.26,81.41,0.06,SELL,21141.32
2018-06-12,1.5,1.586,1.4991,1.5435,1.40,1.28,74.97,0.06,SELL,21141.32
2018-06-22,1.5675,1.5917,1.5541,1.5556,1.48,1.35,70.91,0.07,SELL,21141.32
2018-07-12,1.6094,1.6478,1.5956,1.635,1.54,1.45,71.51,0.04,SELL,21141.32
2018-08-02,1.8656,1.9633,1.7939,1.9483,1.59,1.53,74.59,0.03,SELL,21141.32
2018-08-03,1.9394,1.953,1.8594,1.927,1.61,1.54,72.59,0.06,SELL,21141.32
2018-10-11,1.8313,1.9436,1.8127,1.9125,2.10,2.11,35.45,-0.07,SELL,21141.32
2018-11-21,1.8925,1.9431,1.8603,1.9002,2.09,2.08,38.98,-0.02,BUY,21141.32
2018-12-07,2.0028,2.0416,1.8792,1.897,2.02,2.03,41.53,-0.02,SELL,21105.72
2019-01-18,2.3555,2.3858,2.331,2.3363,2.01,1.98,74.27,0.12,BUY,21105.72
2019-03-15,2.2961,2.3794,2.2813,2.3594,2.25,2.26,61.51,0.02,SELL,21314.38
2019-03-25,2.0,2.0038,1.8985,1.9388,2.22,2.26,28.80,-0.03,BUY,21314.38
2019-03-26,1.9486,1.9625,1.8772,1.8899,2.21,2.25,26.81,-0.05,BUY,20776.82
2019-03-27,1.8853,1.8894,1.7933,1.8053,2.19,2.24,23.76,-0.08,BUY,19846.82
2019-05-30,1.8533,1.892,1.8255,1.8735,1.86,1.86,50.76,-0.01,BUY,20596.54
2019-06-10,1.9849,2.2075,1.9766,2.1631,1.89,1.87,71.88,0.03,SELL,23780.11
2019-06-11,2.1339,2.1875,2.1339,2.1645,1.91,1.87,71.94,0.05,SELL,23780.11
2019-06-12,2.1752,2.2705,2.1752,2.2699,1.93,1.88,76.49,0.07,SELL,23780.11
2019-08-21,2.6563,2.7094,2.6345,2.7061,2.42,2.37,70.31,0.08,SELL,23780.11
