Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2016-06-30,69.29,70.87,69.19,70.84,67.51,62.11,72.22,2.94,SELL,276809.10
2016-08-17,65.51,66.45,65.37,66.41,68.34,68.43,37.41,-0.38,SELL,276809.10
2016-09-01,64.64,65.05,64.0,64.0,66.55,68.11,29.79,-0.86,BUY,276809.10
2016-10-05,61.86,61.86,60.52,60.61,63.98,65.72,29.48,-0.85,BUY,262147.35
2016-10-06,60.24,60.68,60.01,60.21,63.67,65.54,28.24,-1.05,BUY,260417.35
2016-11-22,65.7,66.3,65.0,65.2,62.58,62.57,61.85,0.73,BUY,281999.10
2017-02-09,63.15,63.55,62.9,63.2,64.24,64.29,43.96,-0.39,SELL,273349.10
2017-03-06,65.55,66.1,65.25,65.85,64.65,64.58,59.98,0.52,BUY,273349.10
2017-04-17,69.15,69.8,69.15,69.8,67.91,66.10,72.27,0.91,SELL,289745.55
2017-06-02,71.65,72.7,71.35,72.15,70.06,69.11,71.33,0.70,SELL,289745.55
2017-07-12,69.45,69.95,69.35,69.8,70.26,70.33,47.26,-0.36,SELL,289745.55
2017-08-02,73.3,74.85,73.15,74.65,71.07,70.97,74.95,0.89,BUY,289745.55
2017-10-03,75.35,75.35,74.3,74.65,75.47,75.55,44.23,-0.22,SELL,289745.55
2017-10-26,77.8,78.45,77.5,78.1,76.23,76.15,67.09,0.59,BUY,289745.55
2017-11-29,80.0,81.2,79.825,81.0,78.59,77.21,70.20,0.60,SELL,300501.65
2017-11-30,81.25,82.375,81.0,82.25,78.77,77.36,74.98,0.82,SELL,300501.65
2017-12-26,74.05,74.65,73.75,73.75,77.89,78.11,28.45,-1.35,SELL,300501.65
2018-01-10,70.4,70.4,69.0,69.2,73.89,77.02,19.49,-1.85,BUY,300501.65
2018-01-23,68.55,69.35,68.5,68.7,71.04,75.29,27.34,-2.03,BUY,298330.65
2018-01-31,68.85,69.4,65.9,66.5,69.30,74.12,25.31,-1.61,BUY,288778.25
2018-02-01,66.15,66.15,62.75,63.2,68.86,73.82,18.07,-1.94,BUY,274449.65
2018-02-02,62.5,65.3,62.375,64.65,68.51,73.55,27.84,-2.06,BUY,280745.55
2018-02-05,64.75,64.8,61.8,61.9,68.02,73.21,22.39,-2.35,BUY,268805.05
2018-02-06,61.55,61.95,60.085,61.3,67.54,72.83,21.40,-2.60,BUY,266199.85
2018-03-14,68.75,69.1,68.45,68.75,67.55,67.50,56.41,0.31,BUY,298547.75
2018-05-24,70.35,70.65,70.05,70.35,70.96,71.05,47.68,-0.28,SELL,305494.95
2018-06-08,67.45,67.8,66.5,66.65,69.94,70.93,28.93,-0.68,BUY,305494.95
