Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2022-05-09,3.95,3.9899,3.5,3.54,4.48,5.06,29.01,-0.37,BUY,4472.88
2022-06-08,5.57,5.68,5.14,5.68,4.82,4.81,66.65,0.18,BUY,7175.70
2022-06-20,3.48,3.48,3.48,3.48,4.42,4.46,36.89,-0.34,SELL,4397.10
2022-08-05,4.08,4.39,4.04,4.29,4.09,4.08,57.00,0.02,BUY,4397.10
2022-09-01,3.59,3.615,3.351,3.59,3.95,3.95,40.95,-0.15,SELL,3680.30
2022-11-29,2.93,3.09,2.875,3.08,3.00,2.99,53.28,-0.01,BUY,3680.30
2022-12-12,6.88,7.2,3.81,3.91,3.16,3.03,77.59,0.14,SELL,4671.32
2022-12-20,1.97,2.1799,1.9505,2.08,2.93,2.94,32.66,-0.21,SELL,4671.32
2023-06-23,1.43,1.48,1.34,1.36,1.56,1.68,28.39,-0.07,BUY,4671.32
2023-06-26,1.4,1.4017,1.34,1.34,1.54,1.67,27.32,-0.08,BUY,4602.64
2023-07-18,1.3,1.3,1.0501,1.09,1.47,1.57,29.85,-0.04,BUY,3744.14
2023-07-19,1.11,1.11,0.76,0.8843,1.44,1.55,24.91,-0.09,BUY,3037.76
2023-08-21,0.423,0.423,0.4,0.42,0.64,1.12,26.21,-0.22,BUY,1442.89
2023-09-20,0.3699,0.3699,0.34,0.35,0.40,0.65,28.65,-0.07,BUY,1202.44
2023-09-21,0.35,0.3569,0.32,0.335,0.39,0.62,27.16,-0.07,BUY,1150.92
2023-09-22,0.328,0.35,0.328,0.345,0.39,0.60,29.79,-0.07,BUY,1185.27
2023-09-25,0.3221,0.347,0.3,0.31,0.39,0.58,26.22,-0.07,BUY,1065.04
2023-09-26,0.31,0.338,0.3055,0.31,0.38,0.55,26.22,-0.07,BUY,1065.04
2023-11-06,0.26,0.2641,0.2213,0.223,0.31,0.34,29.36,-0.03,BUY,766.20
2023-11-10,0.18,0.1903,0.1517,0.177,0.29,0.33,26.61,-0.04,BUY,608.19
2024-01-16,0.16,0.1638,0.135,0.1455,0.18,0.19,25.61,-0.01,BUY,499.95
2024-03-06,5.79,6.75,5.3493,6.4,0.46,0.28,99.06,0.50,BUY,21990.42
2024-03-07,7.65,10.8,6.34,6.6,0.78,0.41,99.09,0.90,SELL,22677.62
2024-04-23,0.7,0.7646,0.7,0.7362,2.41,2.42,30.34,-0.73,SELL,22677.62
2024-06-20,0.59,0.59,0.5232,0.54,0.75,0.83,29.54,-0.11,BUY,22677.62
2024-06-21,0.525,0.55,0.525,0.5319,0.73,0.80,29.20,-0.11,BUY,22337.46
2024-06-28,0.4187,0.4286,0.3005,0.306,0.67,0.76,21.59,-0.13,BUY,12850.79
2024-09-17,0.271,0.29,0.1763,0.2046,0.35,0.38,23.74,-0.03,BUY,8592.39
2024-09-18,0.1989,0.1989,0.141,0.1646,0.34,0.38,20.91,-0.04,BUY,6912.55
2024-09-19,0.171,0.195,0.1612,0.176,0.33,0.37,23.70,-0.05,BUY,7391.31
2024-10-04,0.169,0.1728,0.1651,0.1691,0.23,0.32,27.58,-0.05,BUY,7101.53
2024-10-14,0.14,0.151,0.138,0.1412,0.17,0.29,23.03,-0.04,BUY,5929.85
2024-10-15,0.1412,0.1477,0.1381,0.1449,0.16,0.29,25.19,-0.04,BUY,6085.23
2024-10-22,0.3,0.515,0.2773,0.3536,0.18,0.27,76.35,-0.01,SELL,14849.80
2024-11-08,0.3013,0.33,0.26,0.2766,0.24,0.24,54.16,0.02,BUY,14849.80
2024-12-04,8.67,10.0,7.46,10.0,0.76,0.43,98.22,0.78,SELL,536860.25
2024-12-05,8.86,10.39,8.85,9.98,1.24,0.62,98.02,1.38,SELL,536860.25
2024-12-06,9.84,9.9399,9.5,9.7,1.71,0.81,94.97,1.81,SELL,536860.25
2025-02-06,4.11,4.31,4.1017,4.31,4.49,4.57,47.87,-0.05,SELL,536860.25
2025-03-25,1.91,1.9964,1.7026,1.79,2.71,3.53,26.22,-0.36,BUY,536860.25
2025-03-26,1.83,1.83,1.46,1.54,2.62,3.47,23.60,-0.41,BUY,461880.00
2025-03-27,1.53,1.5399,1.23,1.25,2.50,3.41,20.98,-0.47,BUY,374902.62
2025-03-28,1.21,1.2265,1.12,1.12,2.37,3.34,19.91,-0.52,BUY,335912.76
2025-05-27,5.06,5.5,4.52,4.92,0.60,1.02,91.48,0.18,SELL,1475616.36
2025-05-28,4.66,4.82,4.3,4.6,0.80,1.06,85.85,0.45,SELL,1475616.36
2025-05-29,4.5,5.18,4.4,4.7,1.01,1.10,86.14,0.67,SELL,1475616.36
2025-05-30,4.59,4.9299,4.5308,4.72,1.22,1.15,86.20,0.83,BUY,1475616.36
2025-07-22,3.07,3.17,3.01,3.13,3.06,3.10,49.46,-0.08,SELL,978534.66
2025-08-06,2.41,2.47,2.17,2.17,2.90,3.56,29.94,-0.20,BUY,978534.66
2025-08-07,2.15,2.1931,2.0992,2.14,2.86,3.51,29.47,-0.23,BUY,965006.55
