Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2024-06-20,2.14,2.27,2.087,2.2326,2.24,2.24,49.86,-0.01,BUY,215377.60
2024-06-25,2.11,2.2047,1.8,1.99,2.22,2.22,32.28,-0.04,SELL,191974.22
2024-09-23,1.69,1.69,1.61,1.63,1.82,1.90,27.97,-0.06,BUY,191974.22
2024-09-24,1.63,1.63,1.53,1.58,1.80,1.89,25.10,-0.07,BUY,186085.47
2024-09-25,1.62,1.62,1.395,1.41,1.78,1.88,18.24,-0.09,BUY,166063.72
2024-09-26,1.41,1.4676,1.311,1.35,1.75,1.86,16.52,-0.11,BUY,158997.22
2024-09-27,1.33,1.34,1.13,1.1744,1.72,1.85,12.74,-0.14,BUY,138315.93
2024-10-24,1.22,1.3,1.145,1.15,1.39,1.63,29.02,-0.08,BUY,135442.22
2024-10-25,1.15,1.175,1.12,1.1495,1.39,1.62,29.00,-0.09,BUY,135383.33
2024-12-09,0.7549,0.7799,0.75,0.7642,0.81,1.10,29.49,-0.09,BUY,90004.62
2024-12-10,0.76,0.7687,0.68,0.704,0.80,1.09,25.22,-0.09,BUY,82914.51
2024-12-11,0.7121,0.7121,0.6366,0.6501,0.79,1.08,22.14,-0.10,BUY,76566.38
2024-12-12,0.61,0.675,0.61,0.64,0.78,1.07,21.60,-0.10,BUY,75376.84
2024-12-13,0.639,0.639,0.6113,0.6266,0.77,1.05,20.88,-0.10,BUY,73798.65
2024-12-16,0.6111,0.6225,0.6111,0.615,0.76,1.04,20.26,-0.11,BUY,72432.44
2024-12-20,0.56,0.61,0.56,0.59,0.72,0.97,22.42,-0.11,BUY,69488.04
2024-12-23,0.6,3.04,0.56,2.25,0.79,0.98,87.41,0.03,SELL,264996.20
2025-01-03,1.45,1.8801,1.38,1.77,0.96,0.95,63.64,0.13,BUY,264996.20
2025-02-13,0.891,0.9,0.86,0.9,1.04,1.05,43.43,-0.08,SELL,134744.15
2025-05-06,0.8473,1.11,0.8436,1.03,0.72,0.77,71.46,0.03,SELL,134744.15
2025-05-13,0.81,1.2,0.7903,0.8957,0.78,0.77,57.19,0.04,BUY,134744.15
2025-06-20,0.735,0.75,0.73,0.7385,0.79,0.80,39.50,-0.02,SELL,111095.93
2025-08-04,0.668,0.69,0.65,0.651,0.76,0.77,28.59,-0.02,BUY,111095.93
2025-08-05,0.65,0.65,0.602,0.6266,0.75,0.77,25.84,-0.03,BUY,106931.97
2025-08-06,0.6216,0.6456,0.593,0.604,0.74,0.76,23.58,-0.04,BUY,103075.19
